Znj6ZKD0-d4_00894.wav|Daawwatoota keenyaa itti fufna ammaa Sodeeffannoowwan keenyaa Manni Maree Bakka Bu'oota Ummataa Oxinee Labsii Qabeenya yakkaan argame
4ACicwJDmq4_00326.wav|Barruu Afrikaanonni hoggantoota dhaabbilee jijjiirama fidan addunyaatti beeksisu kaayyoosaa godhate kun.
AHm7spm3J9M_00300.wav|Odeeffannoo Bizinesii maddeen alarraa arganneetti yoo ceenu, dhaabbanni konkolaataa elektirii Kaawoomishuun beekamu Teesilaan.
A_B6-qw4XjE_00371.wav|Dhaabbileen barnoota olaanoo hojii baruu fi barsiisuun cinaatti tajaajila hawaasaarrattis ni hojjatu.
mSuc1XZBpD0_00307.wav|Kilaboonni dorgommichaan tokkoffaan gandaffaa bahan godinicha bakka bu'uudhaan leegii tokkoffaa Oromiyaarratti hirmaatu jedhamee jira.
Ar9mxReXlAI_00603.wav|Gadduu Pireezidaantii Yukireen Vilaad Miir Zalaniskiin himaniiru, gochi kun biyyattii nageenyaaf fedhii akkan qabni agarsiistuudha jechuun mootummaa Raashiyaa qeeqaniiru.
Q-xpQ8bxNns_00147.wav|Ajandaa keenya isa sadaffaatti yommuu dabarru, yaaduu guyyaa har'aatiin wanti qabannee akkuma beekama gahaa waraanni
YOgUjtHkZxE_00603.wav|Kora miin maatii daqamtootaa mootummaan Israa'el lammiilee danqaman bilisa baasuurra daangaa lafaa to'achuu filateera jechuudhan.
LCddl-URysk_00227.wav|Alameeksi koo jaalattanii alaabaa keessan mormii kanarratti qabattanii baatu ta'e.
Wdfe8mtur0I_00516.wav|fayyadamoo kanuma jiru waan ta'eef, ani keenyatti caalaa ani kessa naafu kan jedhu hin
Qbjc_44Jxyw_00356.wav|Guyyaa Akkaleessaa Gargaa Galaatii xumurasaa kan argate Itoophiyaan dorgommii cufeensaa guyyaa xumuratanis dorgommiilee garagaraatin jechuudha miidiyaa walqee galmeessuu dandeesseetii kan jirtu, haaluma kanaan dorgommii xumuramee tira 5, 18 gadiitiin
Q-xpQ8bxNns_00431.wav|Wal gahii kanaan Pirezidaantiin Seeraaliyoo Jules Maadaabaa yoo dura taa'aa (IKWUIS) gochuunis filataniiru.
hGiCZjSSrzE_00087.wav|Yeroo kanatti uummanni gochaa kan ture karuma nagaatiin akka galaniif baay'ee dhiibban godhamaa ture
8NJUtIgWl90_00853.wav|Yookan ammoo ulaa galaanaa qabaachuun mataan isaa madda turizimii ta'uu danda'aa?
i-0lDyT4I3U_00114.wav|Daldalaa Addunyaadhaaf qormaata dabalataa ta'uus eeraniiru. Yaa'ii kanaan nageenyaa daldalaa waloo annisaa qonnaa turizimii qorannoo fi qo'annoo saayinsii, diinagdee dijitaalaa fi kanneen biroorrattis xiyyeeffataniiru.
VIIAmvo14K4_00647.wav|Lammiileen keenya hundumaatti mana mana isaaniitti akka humna isaaniitti
umxTno78tqg_00517.wav|San bulu har'aan bulu Artate fedhe san bule Godaata karaa guutuu Teetu bartumaa guutuu Waaxartaa guutuu deebi'ee Bahe, Horii Bulyaa
sU90g0giBeo_00184.wav|Sanarrattuun daayite kunis artii killee gara afur tamaate kan inni jiru.
4OQvvvB9NDI_00685.wav|Boqonnaa Biyyaa Boqonnaa Alamaan Insim Biraangeenyuu Boqonnaa 2ffaa keenya egalleetti kan jiru boqonnaa 2ffaa keenya osoo difannoo gara garaa bal'inaaf gaggabaaboo biyya keessaaf biyya alaa
OOcu-ZDfa9w_00183.wav|sagantaawwan adda addaatiin bakkichatti kabajameetii kan jiru jechuudha, akkuma gale, waliigalatti gaa guyyaa kanaa
2batM1K4U6Y_00095.wav|Seenessa haqeen ta'e madda qoqqooddii ta'e seenessa walootin akka bakka buusuuf hojjatamaa turuu yaaddachiisanii jiru.
JV2nVtROOrk_00004.wav|Baankiin Afrik Zimdiitiin Itoophiyaa saffisaan guddachaa ture deeggaruuf qophii ta'uu beeksise.
L8W8Zpva3O0_00347.wav|Waltajjiichaan taphoota nuusa xumuraa hanga ammaatti gaggeeffamaniin, Itaali fi Ingilaand walakkaa xumuraaf darbuu isaanii mirkanneeffataniiru.
umxTno78tqg_00310.wav|Kaabineen naannoo hararii baajatanii bara 2018 naannichaa birriitti biiliyoona 7 fi
2H4WJ07_8sY_00330.wav|Sirbuma haa sirbuuf siyaasaan ta'een waan fedenteen Aduma Afaan Afaan omoo Oromoo kana sirbuuf
e2g4pGcDLlI_01004.wav|Kannaa akkasitti hojjennu, kalaqa teeknoolojii akkasitti hojjennu, artiifi 56'tti ogan ammoo
91OrQHbR2iE_00887.wav|Isteejjii wayii maaltojjii qopheessineeti naannoo bira akka dhufe isaanirraa fudhatee hojiirra oolchu goona, kan biraan moo
JzCFFk1mhn0_00865.wav|Hunda caala birmadummaa biyyasaatiif furachuuf ammoo hundumtuu gaheesaa bahachuu akka qabu.
XA-nPKo5f3A_01005.wav|Amma kana jila qabaa, iddoo gara garaatti gadaa!
I3jJHHgxAow_00073.wav|Kabajaa addaa qabaatu akkan ta'uuf na godhee barsoota koottis na firoomsee hiriyoota kootis nama kan biraan amanan hin beekneyyuu akkan beeku waan na godhee fi
2batM1K4U6Y_00087.wav|Hanga ammaattis sochii taasifameen gama nageenyaafi tokkummaa dhaabbilee amantaa akkasumas hawaasa gidduutti nageenyi waaraa fuuldurattis
3rmYwXlj_4o_00091.wav|Paartayiimii barachaa jira jechuu akkuma beekamu hin barnuune dabalataa Titooriyaaliin nu kennamaa irraa
GhzEqRvPQgY_01100.wav|Osooti allaattiiwwaniin naannoo kanatti argamanis hawwata turizimii magaalaa Baatuu si'eessanii jiru, ijaa qalbiittis soora uumanii jiru.
Y_1inv41il4_00017.wav|Itoophiyaan akkuma beekamu tokkummaan biyyoota Afrikaa akka dhufuuf dhaabbata tokkummaa Afrikaa hundeessuu kaasee gamtaan Afrik hundeessuu keessatti gahee guddaa baattee jettee kuni biyyoota Afrikaatiif maali jechuu dandeenya
A_B6-qw4XjE_00043.wav|Kana caalaatti inni cimsuu qabu jedhaniiru, mariin biyyaalessaa nageenyaa ija.
yt4PbpyJ4z8_00891.wav|Waraqaan eenyummaa dijitaalaa, diingdee dijitaalaa hirmaachisaaf.
Znj6ZKD0-d4_00460.wav|Oduu ispoortii waliinaan qabannee xumurree tik irraa gara bifa biyyaa kanneen afaan ittine deebisa.
QvamRIIUoFc_00734.wav|Tole hojiin kun ammarra dhaabbanneerroo ilaalluu sirriitti adifameera jechuuf hin danda'amu.
LCddl-URysk_00323.wav|Mirgasaanii Ee nutis, waldaanee atileetiksii addunyaallee kana mirga atileetotaa eegsisuudhaaf waan hojjechaa jiruuf, nutisa gadadeeyee cinaasaanii dhaabbachuu imimmaan atileetotaa irraa haquuf
jj7MOkfOXpk_00077.wav|Pirojaktichi yoo xumurame rakkoo bishaan dhugaatii magaalaa Gondar guutummaa guutoota KFURUSI ibsaniiru.
oIaJe2bp6K8_00273.wav|Ijoolleenii wajjin hojjedhe kuni hundisaanis nasmasa salphaa miti, naasireesse fudhadhuu?
bZOd8mi_JNg_00301.wav|Da'u tokko keenya bifa keenya nudeeffannoo ispoortii arraaf qindeeffannee xumureen jira. qophiileen odeeffannoowwan bifa biyyaatti fufuu
NNUbyjQCB2U_00328.wav|Akka yeroo kanaatti dameen abbuudaa xiyyeeffannoo argate irratti hojjetamee hin beeku.
Wdfe8mtur0I_00097.wav|Eteriitolii isaanii keessattisimmoo sirri itti konsarvii godhanii maneejjii godhanii?
hBUTQI77sjk_00049.wav|Hawaasni tajaajila siyaasaafi hojimaata badaa irraa bilisa ta'e akka argatu hojiin to'annoo hojjatame cimoo itti fufesse jedhaniiru.
_Md91e9AQcE_00222.wav|Biyyattii keessatti wabiin midhaan nyaataa akka mirkanaa gochuurratti taataa fi guddaadha kan isheen taasisaati jirtuun
L8W8Zpva3O0_00161.wav|Mayaa'inni biraan immoo deeggarsa pirojektii kanaaf taasifamu, deeggarsa maallaqaan taasifamuchuudhaa namni waan qabu sabbata ofiirraa haadhii (mocionemone) ,  Namni kiisha isaa keessaa
HK_Yxlev2mg_00791.wav|Kan hiikee, Booliim vaaliim, Booliim xuuqee, Aanaa kana manuursaa sadarkaa tokko baanameessuuf rabsatu dama tureen.
0rxFwZPrqp0_00259.wav|Nuuf xiyyaatiriin kennamne ture, tiyyaatirra sana keessatti qoodamu hin fudhanne, tiyyaatira
GngcO0OgG50_00406.wav|Hunnumtuu akka maatii tokko akka qaama tokkotti ijaarametu kan inni ifaannoo kana galmeessise waan ta'eefi wal yaaduu akka qabnu, waljaallachuu akka qabnu, jaalalli akka danda'a akka barbaachisu, waldandoon uummata keenya keessa akkanni jiraatu
JTmpQzwhqKw_00641.wav|Jechootni ulfaatoon jiraatanis, innis kallattii Harargee sanirraa dhufe mitiiree mitiimoo bakka garaagaraa irraa dhufne.
LtFirgm1JCc_00429.wav|Ijaarsi pirojettii hidhaa (rogse) , 000m (degove) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m ) , 000m
8NJUtIgWl90_00293.wav|Walqoqqooddaa biyya kana keessaa sabaan walqabatu biyyattii tooftaa itti diiguuf qophaa'en keessaa oolu.
Q-CAZ_QFApU_00181.wav|Sabu qofa afoon ta'iin, adoo qabaatillee saalaa fokkoo duudhaa ofii kabajuuf
LtFirgm1JCc_01060.wav|Qonnaa Multoonni Yooniyoonnii fi dhaabbileen qonnaa Federaalaa fi naannoo akkasumas qooda fudhattoonni qonnaa xiyyeeffannoo mootummaa damee qonnaa milkeessuuf kennee tumsuu qabu jedhameera.
pJPCqMTzMXg_00809.wav|Baay'eensi galateeffadha daawwattoota ItBIA Afaan Oromoo ga'aa ammayyoo natti qindeessaa muuziqaa hojiiwwan ciccimaa aartii Oromoo kana guddisuurratti hojii guddaa kan hojjate
owXzKSAwn6c_00965.wav|Da'utoota itti fufne jirra oduutaanuun immoo dhaabbata mootummoota gamtoomaniitti Itoophiyaan galmootaa bara 20 30tti qabate milkeessuudhaaf
EfCPx6Y2UAQ_00284.wav|Dandiin qilleensaa Itoophiyaa balalisaa gara Ermiritoota Arabaa Gamtoomanii magaalaa Abu Dhaabbuu Dhaabbuu Dhaabbiitti
czz-dUNeK8Y_00878.wav|Seenaa kana nu yaadachiisaa, seenaan Abi Ibraahim yoo bal'inaan kan ilaallu tahe, waan guyyaa kanaa wajjin hariiroo jabaafi akkasumattis walii qabamees waan qabu jecha
-X1gbk-kyrM_00515.wav|qindoomanii yoo hojjetame galii diinagdee maddisiisu.
effuMY3V-Mo_01049.wav|Ayyaanaa waliin jireenya saboota biyyattii ittiin cimoofi hariiroo matotaa biroo sitti cimuudha jedhan hordoftoonni amantichaa magaalaa
Y85zPdwqBQI_00066.wav|Pirezidantiin Konfedereeshinii Waldaa Hojjettoota Itoophiyaa kaasonu Foolloo gama saanitiin gaaffii hojjettoota xiyyeeffannoo malu kennuun
1eQ4Xz06w_Q_00497.wav|Hoji raawwachiisaa Olaanan waldaaksiyoona daandii baaburaa itii hoji buutee injinartaa kileyumaa hojii gaggee, hojii geejjibsa isa baaburaa ammayyeessuurratti
Q-CAZ_QFApU_00861.wav|Iddoowwan kunniin irratti Tuurizimii baadiyaa ballisuu achi walqabate.
pJPCqMTzMXg_00071.wav|Kan maatii kee fudhadheeniin karaa biyya kana oggunuun dhufu isaanii si dharabaaaniitiin wal agarra jechuudha.
Ar9mxReXlAI_00897.wav|Yeroo sanitti akka Oromiyaatti qorannoo gaggeeffameen heektaar kuma 38, 000 oromiyaatti
ljS9Dq7y3rk_00222.wav|Waancattuu qabdee laata akkam ta'uu qaba, kamittii ni maqaanaa ta'e bara baraan akka waamamuuf, undeeshiniin kunis
R_K3Lw_VyiU_00427.wav|Itoophiyaan yaa'ii kan akka keessumeesstu kan filatamtee hojii misoomaa qonnaa fi
umxTno78tqg_00059.wav|Komishinarree Komishinii Maree Biyyaalessaa Itoophiyaan Ambaasaaddar Mohammediriir.
hGiCZjSSrzE_00695.wav|Nageenyaa ammaa kana misooma bal'aa amma fidan kanaaf gatiin kaffalame kamitti ibsama.
fHNsgTye3Pw_00376.wav|HUbummaa kana gubbaaratti namoonni hin turre, namoon taphatan hin turre, namoonni sirban hin turre, namoonni shubiste.
e2g4pGcDLlI_00168.wav|Hir'isuudhaaf waggaa waggaatiin guyyaan kun ni kabajamaa, haa ta'u garuu wanti dhiibbaa ta'e keessattuu biyya keenya keessatti
QUQXudtStv4_00066.wav|Mannee marichaa walgahii kanaan wixinee labsii lammilee biyya alaa Itoophiyaatti qabeenyi hin sochoone horatanne eeyyamuu dhaggeeffachuun irratti mari'ateera.
DXwLyPxCML8_00276.wav|Erkoon qabeenyaa bara jabana keessaa hidhusattan dhalootaa dhalootatti akka ce'u.
LIJCFHPL9RI_00645.wav|Godinaafi magaala Jimmaa argamanitti tajaajilaaf banaa taasifamanitti jiran himu.
PTasdBkQK7k_00589.wav|Gabaasaa wabee nyaataafi dhiyeessii nyaata madaalawaa addunyaa bara 2025 dhiyaaterratti kan argaman.
EfCPx6Y2UAQ_00672.wav|Dhageessi yoo ta'e kanumaan walqabatamee waggoota shanan jahaan darbe Biqiltuun Asharaa Magariisaa gosoota garaa garaa dhaabbachaati kan ture bu'aan argame akka naannoo keessanitti akkamiin madaaltu Mesiin
GngcO0OgG50_00494.wav|Dhaamsi hanqabu dhaloonni ammaa injifannoo Adawaan seenaarratti karaa daddaatiin barraa'eera.
xzSwF-admhM_00252.wav|Ifoomsita kuni Itoophiyaarra darbee biyyoota Afrikaa hundaa fiigaa guddaa akka qabudha namoonni hedduun
Y85zPdwqBQI_00511.wav|Yeroo ammas haala amansiisaa ta'een haaraa Heeraa mootummaa tiksuuf dhaabbilee gahumsa olaanarratti argaman keessaa inni tokko poolisii federaalaa ta'uu dubbataniiti kan jiranii agarsiisaa kanarratti
zdCXhI7EhRU_00395.wav|Karaadhuma garaa garaa ministeera barnootaatiin isii baajanni
owXzKSAwn6c_00331.wav|lolee akka fudhatani, yeroo nuti isaan barbaannuttillee akka isaan nuuf argamani, asumarraan ergaa goda barfachuun barbaada.
xAZJKxpNl-o_00516.wav|Shaampiyoonaatii Liitiksii Afrikaa umurii waggaa 18 fi 20 gadi kaleessa nayijeriyaatti eegalee raamte.
tny7A32xF5w_00217.wav|Sirni xiyyaaraa sirna baay'ee wal xaxaa ta'ee fi gadi fageenya qabudha.
2batM1K4U6Y_01137.wav|Gusoota al ergi baay'isuu qabna, mootummaan Qorannoowwan kana sirnaan itti fayyadamnaan
KvO47yla2Do_00553.wav|Bara baajataa kanaa sadarkaa biyyaalessaatti ummataa miliyoona 17 fayyadamaa bishaanii gochuu Ministeerri bishaaniifi erjii beeksise.
L8W8Zpva3O0_00154.wav|Maal fakkaataa kan jedhu kan kutaalee hawaasa biyyattii isaan birootiifi akkasumammoo kan hawaasa diyaasporaa kan waliin ilaalu ta'aa nu faana turaam.
oIaJe2bp6K8_00969.wav|Hammana milkaa'uu, milkaa'uu yoo dhibaa namni albee mata ol tokko lammaffaa sadaffaafaatti baay'ee beekama.
MNE4dX8gnkw_00058.wav|Duungoo qabsoo toora nageenyaa ta'uun alatti dhaloonni qubee naamusa.
pg98s9xphKw_00437.wav|Odeeffannoowwan keessaayyuu dhimmi ijoo kan qabannee jiru dhuka'uu duukaa kan sinbiraan keenyu ta'aa dhimmi dhuka'uu duukaa!
f4NcC-mqy8Q_00874.wav|Yessa baay'ee baratee, Yemmaa Ittaa sibbatee, Mir Maraa siraa, Masiraatii, Yem Mas Chel.
oEn2N-ERkwc_01193.wav|Qonnaan bultoonnis midhaan gahee roobaan akka hin miidhamne saffisaan akka sassaaban dhaamameera.
1eQ4Xz06w_Q_00514.wav|Hoggantuuni biroo galii walii naannoo Itoophiyaa kibba alamina ishee dammaqaa gamasaanitiin bara bajataa xumurameetti
NjIuIqKM3Gc_00133.wav|Garuu irra caalaa abbootiin keenyaan nuuf kan tursiisan, boora naaf gujii gaafa deemnu, waan hundumtuu guutuu ammas argamuun hin danda'amne rakkoon hin jiru jechuudha.
PTasdBkQK7k_00559.wav|Maal fakkaataa kan jedhurratti kan xiyyeeffannudha Egaa keessumaa ganna kana keessaa omishinii guddaan kan argamuu hojii qonnaarratti bal'inaan yoo hojjetamedha kanaaf qonna gannaatiin
Y85zPdwqBQI_00601.wav|mirga hojjetaa kabachiisuun sivil Sarvisi cimaa hundeessuu keessatti gahee olaanaa akka qabutu himama, hojjetaanis mirga isaa akkaataa seerri eeyyamuufiin kabachiisuu akka qabudha kan himamu
8NJUtIgWl90_00463.wav|Bullee darbekoofi ispoortii fi kafederaalaas kanneen naannoo wajjinis hojiin jalqabame jiru.
GhzEqRvPQgY_00305.wav|Morkii har'aan kilaboonni cicimoon Awurooppaa Riyaal Maadirid fi Yuventuus halkansaa afurraa eegaluun, istee deemee haadiroo kirratti waliin
HK_Yxlev2mg_00039.wav|Dhimmoota nageenyaarratti gamtichi dhaabbileellaa adunyaa garaa garaa wajjin walta'insaan hojjetaa jiraachuu dura ta'an komishinii Gamtaa Afrikaa Muhaammad Aliisuuf ibsa kennan kanaan beeksisaniiru.
xWOyBQ4AceY_00175.wav|Dugaleessa biyyattiitti qormaata hedduu dandamachaa sirnicha irratti cichuudhaan labatatti dabarsaa kan dhufedha. Oromoon Tuulamaam.
effuMY3V-Mo_00702.wav|Ayyaanichaan kanneen rakkatan gargaaruun gammachuu argamu cinaatii gochaa amantichaan jaallatamuu akka ta'e, hodoftoonni amanticha magaalaa asoosaa himaniiru.
PTasdBkQK7k_00941.wav|Mirgoota Namoomaa, Heera Mootummaa, Boqonnaa 3ffaa Keewwata 19 jalatti tumaman keessaa mirgi namoota shakkamuun to'annoo seeraa jala oolanii tokko yoo ta'u, namoonni shakkamuun to'annoo seeraa jala oolan mirga himannaafi sababa ittiin to'ataman afaan isaaniif galuun itti himamuu akka qaban tumameera
mA9slVqpIH4_00385.wav|Hagam takka Gamtaan galataa akka qabaate argiteetti lola Noorzii irratti Itoophiyaan Solishinii (PhD) .
Znj6ZKD0-d4_00080.wav|180 fi 313 fudhachaa jiraachuu dubbatanii jiru, qormaatichi buufatawwan qormaata 1.
MNE4dX8gnkw_00205.wav|Egeruu biyya baay'ee deemeraa hidhamee gahani, biyya maqaa maqaasaan beekuu ani dulummaadhaan sokkera.
i-0lDyT4I3U_00091.wav|Daawwattootaa kan daawwachaa jirtan Itvii Afaan Oromoorraa odeeffannoo bifa biyyaa tamsaasa kallattiin sinbiragaa jiruudhaa gara odeeffannoo gaggabaa bahu maddeen alaarraa argannetti darbina
QUQXudtStv4_00900.wav|jimatti akka kabajamuuf gaafa karoorfamuu ittoophiyaan akka qopheessituuf gaafa karoorfame jalqabarraa
8NJUtIgWl90_00595.wav|abu'aa qabatamaa boosaa jiraachuu Pireezidantiin naannichaa shimalle (Sabdiisaa) himan.
4PQcSCFOxxU_00594.wav|Pirezidaantiin Ameerikaadoonaald Tiraamp fi Emeerikaa taashee Katamiin Biinhahe madaalta'anii
KeA4rvFcBKM_01008.wav|Nuti omishaa kanarratti kan jalqabne duraan aadaanii hojjennaa turree?
KvO47yla2Do_00054.wav|Sudaan Kibbaatti dhukkuboonni hedduun lammilee hubaa jiraachuu kan himame yoo ta'u, dhaabbanni mootummoota gamtoomanii akka ibsate ammoo rakkoon kun hammaataa akka jiruufi furamuu akka qabu ibsameera, waldaan Dr Rotaa
d_X9oQ1EaOQ_00121.wav|Gumaa uummata kanaaf dhaabsa dabarsaan jiru utuu dhaboonni an isaan fayyadu hin jiru, kanaaf guungumaa dhumni cadhisa yoo hintollle, kanaafuu akkanatti cadhiisaa
qGyAuAez5k0_00154.wav|Kuntaalaa afur erga 12 (3) tti dabale jira, isa olis bakki itti dabale jira.
ReHq_Rxu6eA_00474.wav|Manni Maree Bakka Boota Ummataa Walgahii idilee 27ffaa irra taa'een muxinee labsii nagummaa fi fayyaa bineen du'aa qorachuun ragaasise.
eeE_ppimtCY_00520.wav|Hojii Bajjata Mootummaa qofaan milkaa'uu osoo hin taane hirmaannaa qamoolee adda addaa lammilee hunda hirmaachisuudhaan hojii hojjatamee milkaa'uun isarraa jiraatuudhaa bu'uuruma kanaani garmaan na hawaasa keenyaa bal'aadhaa
czz-dUNeK8Y_00250.wav|Jechi guyyaa nyaanneefi dhugaatiin harka qalleeyyiifis itti lafuudhas jedhan.
4OQvvvB9NDI_01210.wav|Waan akka seera mikii qulqulleessuu danda'anuu aankaa bara Kinaaf haasofaatti dabalatan.
HU2q84IEHqg_00410.wav|Ashaaraan walqabatan, ka duraan gara giddugala biyyaa qofa erguun qoratamaa turan, amma dhiyeenyatti hospitaala kana keessatti qorannoo taasisuun
PTasdBkQK7k_00230.wav|Yakkootummaa adabbiinsaanii waggaa shanii gara taa'aniifillee abukaatoottisaa.
-X1gbk-kyrM_00237.wav|Waloon taanee biyya keenya akkaataan of mijatuun misoomsuun.
XEMKCvIz8jg_00267.wav|Dhaloota itti aanukees mukasuma dargaggoota irraa maaltu eegama jettu dantaa waloo biyyaati waan ta'eefi dargaggoota irraa maaltu eegama jettu san.
GrKLKcBnY2c_00136.wav|Jajjaboo ofkeessaa kan qabudha jechuudhaa, daandii guddaa haga mooyyaaleetti geessurratti argama jechuudhaa, bosonni kuni egaa
JzCFFk1mhn0_00108.wav|Fayyadamaa qaama gara dhaabbatichaatti osoo hin dhufin rakkoo bulchiinsa isaa mudachaa jiru.
e2g4pGcDLlI_00078.wav|Waggoota lamaan dhufanitti lammiilee miiliyoona 900 ta'aniif waraqaa eenyummaa dijitaalaa akka fayyadaman taasisuuf akka hojjetamuudha kan isaanii himan.
-Iwkcdg5KYo_00569.wav|Jiraattonni marii nageenyaa irratti hirmaataa rakkooleen nageenyaa diinagdee naannichaa irratti dhiibbaa uumaa jiraachuu dubbataniiru.
L8W8Zpva3O0_00846.wav|Gadeeffa nama Deealaa bal'inaan qabanitti yoo dabarru sirri aan haleellaa Israa'el daangaa biyyattii keessatti raawwattii balaaleffachuun akka dhaabatus gaafatte.
YOgUjtHkZxE_00225.wav|Imaammata kanaa garmalee qeeqaa kan jirtu ta'uun isii himameeti kan jiru lakkoofsa ummataa sirreessuuf jennee waan shamarran keenyaa balaa keessa buusu
lpIUYbalBgQ_00033.wav|Bu'aa bahii hedduu taatee jalaa lakkeenya ammacaaftee!
xzSwF-admhM_00409.wav|"PSV'n waggaa lammaffaadhaafi walitti aansee shaampiyoonii kan ta'e. ""Ayaaks tapha daqaa galaatiin PSV injifateeta bootaa 5."
0dQBQm1RJEg_00291.wav|Galumsi jechoota isaatii yaa'iinsi himoota achi keessa jiranii sadarkaa Bu'uuraalee barruun tokko qabachuu qabu hundayyuu qabateeti kan inni jiru sunimmoo ogbarruun keenya kolonii qulqulliimasaa eeggatee gaafa guddataa deebi gaafa dhiyaachaa deemu dubbistootaa fi
mSuc1XZBpD0_00350.wav|ta'e sana dura kabiraa keessan ture achi kaatee utuu hin dalaguu jiru ture
91OrQHbR2iE_00938.wav|Gutineen labsii haala lammiileen biyyoota alaa qabeenya dhaabbataa Itoophiyaa keessatti itti horachuu dandeessuu irratti mari'atameem.
69693HI58tQ_00514.wav|Gataan nagaa Gataan Takuuraan, nagaa Gataan Taaguyyoo, nagaa Gataan Tunuu booraan, nagaa boorakkuusee, nagaa koos goseen, nagaa booraan sabboo koo nu cuma nagaa
DugjdwGINXg_00858.wav|Kabajamtuu Pireezidaantii naannoo Gambeelaa turtii hanga ammatti wal hin taasisineef bira deebisinee guddisines hin galateeffannu.
f4NcC-mqy8Q_00301.wav|"Kan nubira dhaabbatee, ""Hujajjabeessuu qabna, ""Damaatiin keenya yeroo hundaa tarkaanfii tokko gara milkaa'ina keenyatti musiksaa."
xWOyBQ4AceY_00675.wav|xeeffannaa ol alaa kennamee galmoota afran keessaa wabii nyaataa mirkaneessuu irratti.
ovRb39Iq7y8_00805.wav|Ijoolleen kufaatiin biiroo barnoota keessumaa afaan Ingiliffaa moo ijoollee diriirkisaa qaba daratti baay'ee dhiibbaa uuma.
L8W8Zpva3O0_00183.wav|Kabajamtoota ADBOTTA Keenyaa yeroo yaatu rageenyi jirra ayyaatuu keenyaalimoo waantota miidiyaalee hawaasaa irratti qoodamaniif jaallataman nu biraan ga'uuf namoomsa admaasuu asitti argame turan namoomsa waantota ati har'a qindeeffattee odeeffannoon si bira jiru maal fa'i daawwattoota keenya biraan gahuu dandeessa
Q-xpQ8bxNns_00243.wav|Ijoollee boonbaay'ee keessaa Liigiiwwan 1ffaa Liigii olaanaa fi piriimer Liigii Oromiyaa ijoollee hindeessine. Bu'aa Liigiiwwan kanaa 1ffaa 1ffaa (Piriimer Liigii) , 000m bu'aawwan
1eQ4Xz06w_Q_00515.wav|Galii Birree Biliyoona 21, miliyoona 400 walitti qabuudhaaf karoorfamee galii Birree Biliyoona 19 fi
mA9slVqpIH4_00348.wav|Mandeellaan asi gaafa leenji'ame jedhamu jenereeshine kanatti himamuu akka qabu taphaa miti.
d2nTsymO6KM_00736.wav|Han komatamuu qabu unuma dha; yookiin is moo oggo'eessota naannoo sanatti hiiloo hojjetu jedhamanii bakka sana jirantu komatamuu qaba.
8fBAZA9AwYY_00545.wav|garaa qabeenyu sun dhaalamaniitti akkamitti akka dhaalamuu danda'an adeemsa kana jechuudha kan dirqisee kaa'u kanaaf sun adeemsa qorannoo mataasaatiin
ReHq_Rxu6eA_00131.wav|Biyyoota Afrikaa waraana Raashiyaa Yukireen gaaga'ama Haayitii akkasumas dhimma Gaazaarratti xiyyeeffatamaa jedhamee jira.
8fBAZA9AwYY_00622.wav|Namoonni yakka keessatti hirmaatanii yakkamtoota sana kamittii qabu akka danda'an qorataadhaaf kan kennameera, innis ulaagaa mataasaa qabaa Mana Murtiitiin beekamtii argachuu qaba.
mSuc1XZBpD0_00227.wav|Daddabarsaafi qoodensaa baajataa galii waloo deeggarsa kaayyoo addaa qabanii irratti xiyyeeffate.
omPE7XGQwcE_00408.wav|tokkoon akkuma tokko gadhiisneen tokko baduun qabnu, waan isa malu tokko jechuu qabnu jettee yeroo baay'ee natti kaastee
